transaction_id,date,time_of_day,customer_age,customer_gender,occasion,product_name,category,quantity,unit_price,total_item_price,total_spent
468,2024-01-31,evening,63,female,daily_needs,Organic Rice,General,5,617.04,3085.2,424.77
469,2024-03-21,morning,42,female,holiday,Organic Flour,General,2,480.9,961.8,349.53
469,2024-03-21,morning,36,female,weekend,Organic Oil,General,5,977.98,4889.9,349.53
469,2024-03-21,evening,71,female,holiday,Organic Yogurt,General,2,76.53,153.06,349.53
469,2024-03-21,afternoon,18,male,weekend,Organic Honey,General,5,585.41,2927.05,349.53
470,2024-01-21,afternoon,34,female,daily_needs,Organic Carrots,General,1,691.92,691.92,407.18
470,2024-01-21,afternoon,76,male,daily_needs,Organic Oil,General,5,554.51,2772.55,407.18
470,2024-01-21,afternoon,76,female,weekend,Organic Eggs,General,4,225.56,902.24,407.18
470,2024-01-21,evening,50,male,holiday,Organic Eggs,General,2,495.02,990.04,407.18
471,2024-01-04,morning,50,male,holiday,Organic Milk,General,1,455.52,455.52,237.79
471,2024-01-04,morning,29,male,weekend,Organic Rice,General,2,962.82,1925.64,237.79
471,2024-01-04,afternoon,22,female,weekend,Organic Oil,General,1,134.72,134.72,237.79
471,2024-01-04,afternoon,28,female,weekend,Organic Lettuce,General,1,804.96,804.96,237.79
472,2024-03-11,evening,66,female,daily_needs,Organic Rice,General,3,139.64,418.92,493.35
472,2024-03-11,evening,65,male,holiday,Organic Honey,General,3,106.04,318.12,493.35
472,2024-03-11,morning,40,male,weekend,Organic Lettuce,General,2,41.62,83.24,493.35
472,2024-03-11,evening,77,male,weekend,Organic Eggs,General,1,977.98,977.98,493.35
473,2024-02-17,afternoon,45,male,daily_needs,Organic Beans,General,2,483.37,966.74,380.06
474,2024-01-19,evening,54,female,weekend,Organic Carrots,General,5,476.16,2380.8,344.7
474,2024-01-19,morning,54,male,holiday,Organic Milk,General,2,853.76,1707.52,344.7
474,2024-01-19,evening,21,female,daily_needs,Organic Milk,General,4,214.72,858.88,344.7
474,2024-01-19,morning,46,male,daily_needs,Organic Eggs,General,1,219.51,219.51,344.7
475,2024-01-27,evening,23,male,holiday,Organic Milk,General,5,988.7,4943.5,127.81
475,2024-01-27,morning,75,female,weekend,Organic Butter,General,3,872.24,2616.72,127.81
475,2024-01-27,afternoon,37,male,weekend,Organic Milk,General,2,102.36,204.72,127.81
476,2024-02-09,evening,80,female,weekend,Organic Bread,General,5,765.42,3827.1,247.26
476,2024-02-09,evening,55,female,daily_needs,Organic Oil,General,3,393.84,1181.52,247.26
476,2024-02-09,morning,68,male,holiday,Organic Cheese,General,5,559.58,2797.9,247.26
477,2024-03-02,morning,33,male,daily_needs,Organic Carrots,General,1,295.57,295.57,424.18
477,2024-03-02,morning,33,male,holiday,Organic Yogurt,General,5,638.73,3193.65,424.18
477,2024-03-02,morning,24,female,daily_needs,Organic Beans,General,2,337.91,675.82,424.18
477,2024-03-02,evening,64,male,weekend,Organic Tomatoes,General,3,25.65,76.95,424.18
478,2024-02-09,evening,76,female,weekend,Organic Bread,General,5,317.15,1585.75,116.04
478,2024-02-09,afternoon,59,male,weekend,Organic Tomatoes,General,2,474.83,949.66,116.04
479,2024-03-02,afternoon,30,female,holiday,Organic Tomatoes,General,3,221.06,663.18,498.23
479,2024-03-02,morning,51,male,holiday,Organic Beans,General,5,976.58,4882.9,498.23
479,2024-03-02,morning,30,male,daily_needs,Organic Butter,General,4,48.95,195.8,498.23
479,2024-03-02,evening,69,male,weekend,Organic Cheese,General,4,69.37,277.48,498.23
480,2024-03-28,afternoon,24,female,daily_needs,Organic Lettuce,General,1,572.17,572.17,364.09
480,2024-03-28,evening,71,female,daily_needs,Organic Bread,General,4,536.85,2147.4,364.09
480,2024-03-28,evening,29,male,weekend,Organic Yogurt,General,5,399.46,1997.3,364.09
480,2024-03-28,morning,42,female,holiday,Organic Honey,General,5,82.03,410.15,364.09
481,2024-01-21,evening,21,female,holiday,Organic Flour,General,2,382.1,764.2,317.72
481,2024-01-21,afternoon,42,female,holiday,Organic Oil,General,1,433.84,433.84,317.72
481,2024-01-21,morning,61,female,holiday,Organic Apples,General,2,638.67,1277.34,317.72
481,2024-01-21,morning,60,female,holiday,Organic Cheese,General,1,232.6,232.6,317.72
482,2024-01-06,evening,31,female,holiday,Organic Rice,General,1,625.45,625.45,465.65
483,2024-02-14,afternoon,76,female,holiday,Organic Butter,General,1,945.24,945.24,419.33
483,2024-02-14,afternoon,75,male,daily_needs,Organic Eggs,General,4,902.07,3608.28,419.33
483,2024-02-14,afternoon,52,female,holiday,Organic Cheese,General,2,399.15,798.3,419.33
484,2024-01-24,morning,22,male,weekend,Organic Rice,General,4,752.74,3010.96,266.01
485,2024-01-08,evening,56,female,holiday,Organic Honey,General,3,238.12,714.36,109.72
485,2024-01-08,afternoon,64,male,holiday,Organic Carrots,General,4,533.56,2134.24,109.72
485,2024-01-08,evening,67,female,holiday,Organic Oil,General,2,450.04,900.08,109.72
486,2024-01-17,evening,74,female,daily_needs,Organic Eggs,General,1,346.96,346.96,481.87
486,2024-01-17,afternoon,52,male,daily_needs,Organic Honey,General,4,216.28,865.12,481.87
486,2024-01-17,morning,36,male,daily_needs,Organic Flour,General,4,675.28,2701.12,481.87
486,2024-01-17,afternoon,80,male,weekend,Organic Cheese,General,5,610.24,3051.2,481.87
487,2024-02-02,morning,71,male,weekend,Organic Yogurt,General,2,460.59,921.18,388.96
487,2024-02-02,morning,40,female,weekend,Organic Bread,General,2,51.39,102.78,388.96
488,2024-02-09,afternoon,51,female,holiday,Organic Oil,General,4,268.01,1072.04,105.42
489,2024-01-15,afternoon,46,female,weekend,Organic Bread,General,2,134.51,269.02,345.78
489,2024-01-15,afternoon,50,female,weekend,Organic Milk,General,2,329.77,659.54,345.78
489,2024-01-15,afternoon,60,female,daily_needs,Organic Eggs,General,3,570.97,1712.91,345.78
490,2024-02-24,afternoon,29,male,holiday,Organic Butter,General,1,994.1,994.1,164.81
490,2024-02-24,evening,44,female,holiday,Organic Eggs,General,1,444.79,444.79,164.81
490,2024-02-24,morning,24,female,weekend,Organic Lettuce,General,2,526.43,1052.86,164.81
490,2024-02-24,afternoon,63,male,holiday,Organic Bread,General,5,535.1,2675.5,164.81
491,2024-01-31,morning,71,female,daily_needs,Organic Apples,General,3,653.96,1961.88,201.15
491,2024-01-31,evening,50,female,daily_needs,Organic Butter,General,4,895.57,3582.28,201.15
492,2024-01-12,morning,41,female,weekend,Organic Cheese,General,3,648.6,1945.8,120.72
493,2024-02-09,afternoon,59,male,holiday,Organic Eggs,General,5,177.71,888.55,158.26
493,2024-02-09,morning,58,female,daily_needs,Organic Honey,General,4,50.83,203.32,158.26
494,2024-01-10,afternoon,44,female,weekend,Organic Honey,General,1,593.76,593.76,273.58
494,2024-01-10,afternoon,56,male,holiday,Organic Oil,General,1,26.23,26.23,273.58
495,2024-03-17,afternoon,43,female,holiday,Organic Butter,General,3,322.73,968.19,477.11
496,2024-02-01,morning,24,female,holiday,Organic Flour,General,3,857.13,2571.39,152.12
497,2024-03-03,evening,62,male,daily_needs,Organic Oil,General,3,197.28,591.84,385.63
497,2024-03-03,afternoon,60,female,holiday,Organic Oil,General,2,75.37,150.74,385.63
497,2024-03-03,morning,28,male,weekend,Organic Bread,General,3,824.54,2473.62,385.63
498,2024-02-21,morning,65,female,daily_needs,Organic Honey,General,5,685.18,3425.9,261.61
499,2024-01-09,afternoon,23,male,holiday,Organic Oil,General,3,20.91,62.73,158.73
500,2024-01-05,afternoon,35,male,daily_needs,Organic Cheese,General,4,909.99,3639.96,202.89
