transaction_id,date,time_of_day,customer_age,customer_gender,occasion,product_name,category,quantity,unit_price,total_item_price,total_spent
5800060,2024-05-21,afternoon,65,female,holiday,Backpack,Accessories,5,251.69,1258.45,1273.24
7447904,2024-04-16,morning,44,female,back_to_school,Pens,Stationery,2,597.71,1195.42,1213.17
3617294,2024-06-18,evening,56,male,holiday,Highlighters,Stationery,2,896.94,1793.88,1808.95
7852363,2024-10-31,morning,37,male,holiday,Laptop,Electronics,2,941.79,1883.58,1891.6
33991,2024-12-28,evening,41,male,weekend,Textbooks,Books,3,668.32,2004.96,2013.85
3606522,2024-11-07,afternoon,42,male,weekend,Soda,Drinks,3,715.56,2146.68,2176.38
1200874,2024-01-28,morning,58,male,weekend,Gift Basket,Gifts,3,285.86,857.58,886.55
3790350,2024-08-31,evening,33,female,holiday,Wine,Alcohol,5,825.43,4127.15,4129.3
8918539,2024-11-20,afternoon,45,female,weekend,Soda,Drinks,5,75.05,375.25,386.89
4583880,2024-05-07,evening,66,male,back_to_school,Textbooks,Books,5,32.08,160.4,175.12
5433432,2024-12-26,evening,52,male,weekend,Bread,Bakery,5,874.91,4374.55,4381.35
3250244,2024-02-01,afternoon,47,male,daily_needs,Candles,Home,5,949.82,4749.1,4753.14
7629907,2024-03-02,evening,28,female,daily_needs,Bread,Bakery,3,135.4,406.2,409.36
2587492,2024-04-04,evening,64,female,daily_needs,Beer,Alcohol,3,622.04,1866.12,1892.09
2405779,2024-04-23,evening,22,female,daily_needs,Napkins,Home,2,390.57,781.14,795.58
9035334,2024-11-26,morning,62,male,daily_needs,Highlighters,Stationery,3,642.25,1926.75,1949.93
5254886,2024-12-02,evening,22,female,daily_needs,Gift Basket,Gifts,5,669.4,3347.0,3372.04
9960993,2024-11-26,afternoon,67,male,back_to_school,Wine,Alcohol,1,511.35,511.35,519.27
7624526,2024-02-23,morning,21,female,weekend,Decorations,Home,4,479.42,1917.68,1929.4
9354022,2024-02-16,afternoon,42,female,back_to_school,Gift Basket,Gifts,4,528.81,2115.24,2139.56
2537693,2024-09-07,evening,53,female,holiday,Candles,Decoration,5,398.76,1993.8,1998.8
4148578,2024-12-14,afternoon,45,female,weekend,Calculator,Electronics,1,743.28,743.28,752.75
1356456,2024-07-12,morning,63,male,holiday,Calculator,Electronics,5,780.5,3902.5,3915.09
6244360,2024-10-27,evening,19,male,holiday,Backpack,Accessories,1,128.83,128.83,154.47
5163823,2024-08-06,evening,37,male,holiday,Beer,Alcohol,5,726.85,3634.25,3637.78
797853,2024-05-15,morning,27,male,daily_needs,Gift Basket,Gifts,4,434.84,1739.36,1751.74
1064765,2024-11-03,morning,40,male,weekend,Textbooks,Books,1,157.23,157.23,165.27
5182651,2024-03-01,evening,44,male,daily_needs,Eggs,Dairy,1,358.08,358.08,368.68
4725860,2024-10-26,afternoon,35,female,weekend,Notebooks,Stationery,3,128.47,385.41,414.24
9811802,2024-04-11,afternoon,36,female,back_to_school,Bread,Bakery,4,515.25,2061.0,2088.85
8884246,2024-03-02,morning,60,male,weekend,Wine,Alcohol,4,822.97,3291.88,3305.94
9050948,2024-10-28,morning,32,female,daily_needs,Laptop,Electronics,1,513.36,513.36,534.4
1460178,2024-08-01,afternoon,47,male,daily_needs,Tablet Cover,Accessories,4,931.28,3725.12,3732.47
1977029,2024-01-21,morning,37,male,back_to_school,Highlighters,Stationery,3,410.42,1231.26,1235.85
5833905,2024-06-25,morning,35,male,weekend,Cookies,Snacks,2,193.63,387.26,414.03
6785808,2024-01-02,evening,30,female,daily_needs,Magazine,Media,3,81.33,243.99,245.26
4259309,2024-08-11,afternoon,69,female,back_to_school,Textbooks,Books,1,658.94,658.94,678.64
5999008,2024-02-24,morning,65,female,back_to_school,Soda,Drinks,2,707.65,1415.3,1421.16
2481314,2024-08-25,evening,34,female,daily_needs,Napkins,Home,4,903.18,3612.72,3639.39
6186764,2024-02-01,morning,50,male,back_to_school,Cheese,Dairy,3,549.66,1648.98,1665.29
6213399,2024-07-16,morning,43,female,daily_needs,Bread,Bakery,2,611.04,1222.08,1248.17
7548363,2024-10-21,afternoon,58,female,holiday,Magazine,Media,4,691.56,2766.24,2777.18
1020584,2024-06-11,morning,23,female,daily_needs,Candles,Home,1,471.39,471.39,480.05
4316427,2024-07-23,evening,69,male,weekend,Decorations,Decoration,4,772.18,3088.72,3097.28
2267002,2024-03-03,afternoon,66,female,daily_needs,Laptop,Electronics,5,303.89,1519.45,1532.6
8856349,2024-06-03,afternoon,49,female,weekend,Laptop Case,Accessories,3,672.55,2017.65,2027.01
1994088,2024-11-24,morning,56,male,daily_needs,Tablet,Electronics,4,914.75,3659.0,3686.59
6842436,2024-10-22,afternoon,39,male,daily_needs,Chocolates,Confectionery,1,496.32,496.32,511.03
4961667,2024-12-31,morning,44,male,weekend,Laptop,Electronics,2,126.49,252.98,280.65
5877961,2024-11-12,afternoon,48,female,weekend,Soda,Drinks,3,437.74,1313.22,1339.74
5480307,2024-10-16,afternoon,48,male,daily_needs,Flowers,Decoration,2,505.39,1010.78,1021.88
1591516,2024-05-02,afternoon,31,female,holiday,Cookies,Snacks,5,789.07,3945.35,3972.99
3817718,2024-01-21,afternoon,23,male,holiday,Decorations,Home,5,845.08,4225.4,4250.49
8078030,2024-05-25,afternoon,56,female,back_to_school,Backpack,Accessories,3,964.78,2894.34,2915.97
7628261,2024-01-01,morning,46,male,daily_needs,Bread,Bakery,1,526.88,526.88,532.12
9720373,2024-10-14,morning,38,male,holiday,Tablet,Electronics,5,934.82,4674.1,4677.52
22741,2024-11-04,afternoon,58,female,back_to_school,Backpack,Accessories,5,446.16,2230.8,2258.15
852565,2024-12-06,evening,21,male,daily_needs,Wine,Alcohol,2,321.42,642.84,653.75
2573410,2024-12-08,afternoon,26,female,weekend,Chips,Snacks,3,273.7,821.1,829.09
9982602,2024-12-13,morning,38,female,holiday,Textbooks,Books,5,874.57,4372.85,4385.21
1521719,2024-02-16,morning,55,male,weekend,Magazine,Media,4,178.92,715.68,723.33
2009477,2024-10-02,morning,43,male,daily_needs,Chocolates,Confectionery,2,672.79,1345.58,1352.86
2230095,2024-03-16,evening,57,male,weekend,Binders,Stationery,1,228.81,228.81,252.38
7183202,2024-06-12,morning,46,male,back_to_school,Chips,Snacks,5,947.34,4736.7,4764.97
9107284,2024-10-01,evening,68,male,holiday,Gift Basket,Gifts,3,915.81,2747.43,2761.64
1202056,2024-05-09,evening,38,male,holiday,Beer,Alcohol,5,534.25,2671.25,2698.13
634884,2024-06-10,afternoon,32,male,back_to_school,Soda,Drinks,4,958.18,3832.72,3849.23
2983257,2024-08-05,evening,28,female,weekend,Bread,Bakery,1,467.06,467.06,489.18
9565669,2024-05-05,evening,66,male,back_to_school,Coffee,Drinks,3,832.81,2498.43,2507.86
8902740,2024-03-15,evening,27,female,back_to_school,Highlighters,Stationery,2,835.0,1670.0,1697.32
1531918,2024-08-21,evening,55,female,weekend,Tablet,Electronics,5,959.19,4795.95,4803.97
840210,2024-06-09,evening,46,female,back_to_school,Magazine,Media,4,519.62,2078.48,2106.71
8927910,2024-05-28,morning,22,male,daily_needs,Laptop Case,Accessories,1,205.22,205.22,214.84
3981285,2024-02-24,afternoon,39,female,weekend,Bread,Bakery,5,37.4,187.0,210.24
6892517,2024-04-08,evening,27,male,holiday,Bread,Bakery,5,719.31,3596.55,3620.56
5337054,2024-07-29,evening,54,female,weekend,Cheese,Dairy,3,290.66,871.98,873.81
7520484,2024-01-08,morning,36,female,holiday,Cookies,Snacks,2,245.04,490.08,491.9
3535229,2024-09-28,evening,65,female,daily_needs,Magazine,Media,1,777.45,777.45,786.62
6799498,2024-09-12,morning,38,female,weekend,Wine,Alcohol,2,292.63,585.26,601.45
5674006,2024-02-06,afternoon,19,female,holiday,Eggs,Dairy,4,481.99,1927.96,1930.23
3374092,2024-03-13,afternoon,35,female,back_to_school,Chips,Snacks,3,564.04,1692.12,1693.57
6262322,2024-07-03,morning,34,female,back_to_school,Backpack,Accessories,4,881.56,3526.24,3534.67
463232,2024-06-15,evening,57,male,back_to_school,Eggs,Dairy,3,128.8,386.4,406.18
9358117,2024-07-28,afternoon,41,male,daily_needs,Pens,Stationery,1,755.18,755.18,757.34
216089,2024-05-02,evening,36,female,back_to_school,Magazine,Media,4,517.4,2069.6,2079.96
62474,2024-09-01,morning,31,male,weekend,Soda,Drinks,1,932.44,932.44,957.16
6931369,2024-10-26,afternoon,21,male,back_to_school,Eggs,Dairy,3,518.37,1555.11,1572.5
9580161,2024-11-15,afternoon,39,male,holiday,Textbooks,Books,3,549.77,1649.31,1674.79
8483433,2024-09-05,morning,58,female,back_to_school,Bread,Bakery,1,112.12,112.12,133.85
5463352,2024-08-13,afternoon,67,male,daily_needs,Magazine,Media,4,261.58,1046.32,1057.06
3280647,2024-03-27,evening,51,male,weekend,Textbooks,Books,5,864.76,4323.8,4338.32
1882685,2024-09-23,evening,28,female,weekend,Coffee,Drinks,3,654.2,1962.6,1968.37
899243,2024-12-22,morning,34,male,holiday,Chocolates,Confectionery,4,591.3,2365.2,2381.45
5208214,2024-03-18,morning,61,female,holiday,Milk,Dairy,3,371.78,1115.34,1129.64
5034384,2024-08-13,evening,57,female,weekend,Pens,Stationery,5,125.16,625.8,633.21
424248,2024-06-24,evening,58,female,back_to_school,Napkins,Decoration,2,671.07,1342.14,1355.7
5704116,2024-07-24,morning,34,female,back_to_school,Gift Basket,Gifts,4,902.05,3608.2,3619.81
5620431,2024-05-21,evening,38,male,daily_needs,Magazine,Media,4,833.93,3335.72,3341.49
7997051,2024-03-15,evening,40,male,holiday,Chocolates,Confectionery,3,335.85,1007.55,1037.32
9053492,2024-09-09,afternoon,62,female,daily_needs,Magazine,Media,5,506.95,2534.75,2562.47
3414832,2024-07-04,afternoon,18,female,holiday,Soda,Drinks,5,295.86,1479.3,1496.5
4336915,2024-11-14,afternoon,42,female,weekend,Highlighters,Stationery,2,343.07,686.14,694.71
4870256,2024-01-03,morning,56,female,weekend,Cookies,Snacks,4,478.08,1912.32,1921.16
6923817,2024-01-02,afternoon,35,female,back_to_school,Laptop,Electronics,4,244.09,976.36,979.93
658028,2024-04-27,morning,39,female,holiday,Chips,Snacks,3,626.34,1879.02,1897.33
2803274,2024-06-30,morning,45,female,daily_needs,Highlighters,Stationery,4,171.99,687.96,717.73
5527196,2024-07-27,morning,55,female,back_to_school,Bread,Bakery,2,114.06,228.12,250.12
2769205,2024-04-02,evening,42,male,daily_needs,Chocolates,Confectionery,4,790.3,3161.2,3189.84
3280799,2024-08-31,morning,36,male,weekend,Coffee,Drinks,3,592.44,1777.32,1780.09
1768147,2024-09-21,evening,23,male,daily_needs,Magazine,Media,5,633.91,3169.55,3172.93
8790984,2024-02-16,afternoon,28,female,holiday,Bread,Bakery,5,561.6,2808.0,2831.63
7294918,2024-09-06,evening,61,male,back_to_school,Laptop Case,Accessories,5,698.7,3493.5,3499.23
4145226,2024-11-18,evening,39,female,holiday,Laptop Case,Accessories,4,101.09,404.36,415.79
2435440,2024-04-23,afternoon,51,male,weekend,Chocolates,Confectionery,1,239.5,239.5,261.17
9546729,2024-05-25,evening,34,female,back_to_school,Chips,Snacks,1,651.17,651.17,655.02
6671178,2024-12-09,morning,46,male,daily_needs,Cheese,Dairy,5,49.85,249.25,265.12
3763738,2024-11-21,evening,47,female,weekend,Laptop Case,Accessories,4,105.93,423.72,431.03
5982260,2024-08-03,afternoon,70,female,holiday,Calculator,Electronics,3,767.91,2303.73,2311.76
6160067,2024-02-17,morning,65,female,holiday,Gift Basket,Gifts,5,968.61,4843.05,4855.18
3338639,2024-08-05,evening,34,female,back_to_school,Milk,Dairy,2,236.74,473.48,502.04
3048193,2024-10-15,afternoon,66,male,daily_needs,Highlighters,Stationery,3,108.81,326.43,350.79
4897697,2024-02-05,afternoon,52,female,weekend,Bread,Bakery,3,327.96,983.88,992.64
3877364,2024-05-07,afternoon,54,male,daily_needs,Backpack,Accessories,3,434.13,1302.39,1318.77
8309890,2024-11-26,morning,50,male,weekend,Beer,Alcohol,1,59.53,59.53,73.59
2514503,2024-11-01,morning,58,male,back_to_school,Backpack,Accessories,5,334.8,1674.0,1675.39
2516219,2024-02-24,afternoon,57,male,weekend,Decorations,Home,4,232.67,930.68,941.54
1519609,2024-03-30,morning,69,male,daily_needs,Beer,Alcohol,1,286.09,286.09,306.15
6923125,2024-07-01,afternoon,20,female,weekend,Textbooks,Books,3,964.22,2892.66,2895.83
305609,2024-03-08,afternoon,24,male,daily_needs,Soda,Drinks,4,614.09,2456.36,2468.93
8769321,2024-11-07,morning,63,male,daily_needs,Flowers,Decoration,1,211.12,211.12,215.69
4286550,2024-11-28,afternoon,34,male,holiday,Napkins,Home,4,531.84,2127.36,2140.72
1308416,2024-08-27,afternoon,65,male,back_to_school,Coffee,Drinks,1,271.37,271.37,275.14
1538503,2024-04-17,evening,60,male,weekend,Bread,Bakery,2,442.29,884.58,902.07
6890010,2024-08-24,morning,33,female,daily_needs,Laptop Case,Accessories,3,598.96,1796.88,1819.67
461609,2024-10-14,morning,61,male,daily_needs,Eggs,Dairy,5,522.42,2612.1,2624.19
7894725,2024-11-30,evening,26,female,holiday,Bread,Bakery,5,571.55,2857.75,2863.54
5770640,2024-04-05,morning,39,female,holiday,Cheese,Dairy,2,32.26,64.52,94.44
6209147,2024-11-14,afternoon,56,female,weekend,Gift Basket,Gifts,3,627.99,1883.97,1909.76
2427903,2024-01-16,afternoon,45,female,holiday,Napkins,Decoration,5,625.28,3126.4,3155.2
2366637,2024-07-13,morning,34,male,holiday,Beer,Alcohol,4,903.21,3612.84,3621.49
6980336,2024-11-18,evening,67,female,holiday,Napkins,Home,1,253.34,253.34,254.72
483742,2024-09-13,evening,19,female,holiday,Chips,Snacks,4,206.29,825.16,831.26
8587471,2024-04-14,evening,19,female,daily_needs,Bread,Bakery,2,134.29,268.58,285.19
7066483,2024-07-13,afternoon,58,male,daily_needs,Decorations,Decoration,4,756.36,3025.44,3030.61
2206997,2024-10-09,afternoon,42,male,daily_needs,Chocolates,Confectionery,4,513.58,2054.32,2056.64
1024126,2024-10-02,morning,49,female,weekend,Eggs,Dairy,2,534.55,1069.1,1095.07
6162490,2024-11-28,afternoon,18,female,back_to_school,Tablet,Electronics,3,577.6,1732.8,1762.2
4901404,2024-05-06,afternoon,43,male,weekend,Chocolates,Confectionery,3,62.75,188.25,214.94
7563620,2024-08-15,afternoon,32,male,holiday,Gift Basket,Gifts,1,908.03,908.03,915.51
3167847,2024-10-03,afternoon,46,male,holiday,Gift Basket,Gifts,2,400.15,800.3,824.17
6965166,2024-02-25,evening,29,female,back_to_school,Gift Basket,Gifts,5,534.6,2673.0,2698.0
3393796,2024-06-01,afternoon,36,female,holiday,Textbooks,Books,4,126.8,507.2,520.71
9035442,2024-03-23,evening,61,female,daily_needs,Gift Basket,Gifts,4,21.22,84.88,99.64
7067012,2024-04-05,afternoon,65,male,holiday,Flowers,Decoration,2,154.11,308.22,337.4
4033255,2024-07-23,morning,61,male,daily_needs,Bread,Bakery,3,688.44,2065.32,2091.31
5160385,2024-01-28,afternoon,50,female,holiday,Magazine,Media,3,57.16,171.48,198.55
5401467,2024-01-11,afternoon,57,female,daily_needs,Chocolates,Confectionery,5,164.07,820.35,836.88
6154593,2024-04-17,afternoon,43,female,holiday,Cheese,Dairy,3,788.54,2365.62,2388.78
3218977,2024-07-31,afternoon,52,female,holiday,Decorations,Home,1,471.18,471.18,500.73
1198925,2024-06-22,morning,51,female,back_to_school,Tablet,Electronics,5,724.1,3620.5,3626.52
3123900,2024-03-17,afternoon,19,male,daily_needs,Tablet Cover,Accessories,2,531.04,1062.08,1076.83
6228924,2024-01-21,afternoon,32,male,daily_needs,Notebooks,Stationery,1,899.36,899.36,922.58
3986361,2024-12-22,evening,44,male,holiday,Wine,Alcohol,4,171.38,685.52,706.05
964228,2024-11-14,afternoon,46,female,holiday,Cheese,Dairy,1,403.97,403.97,412.13
8470455,2024-12-19,morning,45,female,daily_needs,Textbooks,Books,4,752.27,3009.08,3010.56
7340357,2024-01-04,afternoon,37,male,back_to_school,Cheese,Dairy,5,207.66,1038.3,1059.9
9485764,2024-08-01,morning,59,male,holiday,Beer,Alcohol,3,361.21,1083.63,1085.28
6088120,2024-01-02,afternoon,42,female,back_to_school,Pens,Stationery,1,856.64,856.64,865.32
9774636,2024-05-24,morning,31,female,holiday,Wine,Alcohol,3,298.59,895.77,897.12
5610017,2024-02-12,afternoon,39,female,holiday,Tablet,Electronics,3,453.94,1361.82,1378.14
3594161,2024-06-20,morning,21,female,holiday,Bread,Bakery,3,674.53,2023.59,2035.82
1260633,2024-06-27,afternoon,50,female,daily_needs,Binders,Stationery,1,760.28,760.28,783.3
1616162,2024-04-13,afternoon,48,female,daily_needs,Gift Basket,Gifts,2,424.34,848.68,850.87
8774390,2024-01-13,evening,69,male,daily_needs,Laptop,Electronics,1,170.42,170.42,184.41
556605,2024-05-17,evening,30,female,back_to_school,Beer,Alcohol,1,335.64,335.64,357.26
7769034,2024-10-01,morning,50,male,back_to_school,Bread,Bakery,3,230.5,691.5,707.17
3686491,2024-02-23,evening,57,male,weekend,Decorations,Decoration,1,614.45,614.45,628.42
9317405,2024-05-30,afternoon,66,male,back_to_school,Bread,Bakery,3,887.99,2663.97,2682.44
4974572,2024-02-04,morning,55,female,holiday,Chocolates,Confectionery,5,279.45,1397.25,1408.41
9851219,2024-01-16,evening,25,female,weekend,Bread,Bakery,4,617.04,2468.16,2472.03
5243311,2024-05-28,evening,32,female,daily_needs,Soda,Drinks,5,869.48,4347.4,4366.45
1104744,2024-11-20,morning,47,male,back_to_school,Laptop,Electronics,4,966.85,3867.4,3883.29
3077583,2024-04-02,evening,25,male,weekend,Laptop,Electronics,3,915.48,2746.44,2764.44
2005814,2024-07-02,afternoon,37,male,holiday,Textbooks,Books,4,948.56,3794.24,3813.46
9751571,2024-03-13,afternoon,33,female,daily_needs,Calculator,Electronics,5,473.43,2367.15,2397.01
614395,2024-04-18,morning,55,male,daily_needs,Notebooks,Stationery,4,276.96,1107.84,1133.71
8876620,2024-11-17,morning,53,female,holiday,Eggs,Dairy,3,426.41,1279.23,1306.05
5052814,2024-03-30,evening,30,male,daily_needs,Napkins,Home,5,698.02,3490.1,3501.56
5609515,2024-01-30,evening,69,female,holiday,Gift Basket,Gifts,3,440.23,1320.69,1350.5
5526629,2024-09-30,evening,24,male,daily_needs,Chips,Snacks,3,936.32,2808.96,2820.39
806621,2024-08-28,morning,47,male,weekend,Napkins,Decoration,3,236.72,710.16,735.78
761671,2024-12-13,morning,53,female,daily_needs,Chips,Snacks,3,280.09,840.27,850.28
842852,2024-05-20,afternoon,38,male,back_to_school,Candles,Decoration,5,985.81,4929.05,4947.32
427169,2024-02-29,evening,37,male,holiday,Textbooks,Books,2,271.22,542.44,568.82
648222,2024-06-26,evening,70,female,holiday,Laptop,Electronics,3,582.29,1746.87,1768.0
8657904,2024-11-23,afternoon,60,female,holiday,Beer,Alcohol,1,573.76,573.76,577.83
3201950,2024-06-29,morning,49,male,back_to_school,Soda,Drinks,4,899.23,3596.92,3599.59
6219778,2024-09-19,evening,51,male,holiday,Cheese,Dairy,4,159.73,638.92,650.61
4227226,2024-11-18,evening,48,male,weekend,Magazine,Media,1,662.08,662.08,677.22
3811861,2024-12-27,morning,65,female,daily_needs,Chips,Snacks,5,752.42,3762.1,3789.05
7048731,2024-09-06,evening,61,female,back_to_school,Calculator,Electronics,4,850.26,3401.04,3422.2
965535,2024-07-24,morning,66,male,holiday,Decorations,Home,1,801.53,801.53,826.89
701853,2024-02-11,evening,22,male,daily_needs,Chocolates,Confectionery,1,965.85,965.85,975.91
8149556,2024-12-05,morning,26,male,daily_needs,Chocolates,Confectionery,1,459.99,459.99,463.49
9796828,2024-05-23,afternoon,59,male,back_to_school,Calculator,Electronics,1,805.11,805.11,822.07
675881,2024-02-13,afternoon,67,female,daily_needs,Highlighters,Stationery,4,561.13,2244.52,2272.92
3666001,2024-03-30,afternoon,28,female,weekend,Milk,Dairy,2,562.6,1125.2,1149.51
5781487,2024-05-16,morning,22,male,back_to_school,Laptop Case,Accessories,4,841.88,3367.52,3373.28
8101180,2024-07-09,afternoon,33,female,daily_needs,Cookies,Snacks,3,240.93,722.79,744.3
934913,2024-10-01,morning,23,male,back_to_school,Candles,Decoration,2,275.49,550.98,556.28
3789134,2024-01-12,morning,45,male,daily_needs,Textbooks,Books,3,9.41,28.23,55.49
8050169,2024-01-30,evening,23,female,holiday,Highlighters,Stationery,1,311.14,311.14,334.94
6008252,2024-02-20,afternoon,32,male,holiday,Bread,Bakery,1,405.96,405.96,418.26
3300596,2024-10-04,evening,65,male,holiday,Bread,Bakery,2,473.24,946.48,976.07
1257044,2024-07-14,morning,31,male,daily_needs,Gift Basket,Gifts,3,498.09,1494.27,1497.61
4085210,2024-03-10,evening,61,female,daily_needs,Laptop,Electronics,1,976.02,976.02,979.84
184498,2024-11-10,afternoon,40,female,back_to_school,Pens,Stationery,2,488.66,977.32,992.06
6656176,2024-06-04,morning,70,female,holiday,Bread,Bakery,1,625.53,625.53,629.89
4984945,2024-06-13,evening,70,male,holiday,Textbooks,Books,3,587.83,1763.49,1781.31
4908029,2024-02-05,afternoon,27,male,back_to_school,Laptop,Electronics,1,719.65,719.65,747.66
7010952,2024-05-23,morning,63,male,back_to_school,Napkins,Home,4,606.8,2427.2,2447.14
